1591498500.0,9683.39000000,9689.08000000,9682.36000000,9684.23000000,34.26203200,1591498799999,331841.48721657,771,18.76955200,181794.93829176,0
1591498800.0,9685.56000000,9686.71000000,9677.72000000,9680.51000000,78.55570100,1591499099999,760617.81338345,968,31.72560500,307147.49086296,0
1591499100.0,9681.79000000,9682.28000000,9675.23000000,9678.20000000,32.52040100,1591499399999,314732.66844451,710,12.25474700,118598.30327033,0
1591499400.0,9678.20000000,9680.00000000,9670.00000000,9676.70000000,132.43020300,1591499699999,1281180.77749125,1244,75.22306500,727733.67414424,0
1591499700.0,9676.69000000,9688.45000000,9673.65000000,9684.95000000,59.38222000,1591499999999,574947.04827967,1119,35.73326800,345984.99201042,0
1591500000.0,9684.73000000,9687.46000000,9681.02000000,9682.01000000,28.68401500,1591500299999,277768.45055980,712,10.38925300,100609.04272359,0
1591500300.0,9682.00000000,9685.10000000,9675.14000000,9683.21000000,48.54157900,1591500599999,469934.92103852,639,32.60650400,315681.82285889,0
1591500600.0,9682.57000000,9691.91000000,9681.80000000,9690.50000000,45.04565200,1591500899999,436377.09718052,658,35.79399100,346753.40005870,0
1591500900.0,9690.50000000,9690.51000000,9682.86000000,9683.89000000,29.33510700,1591501199999,284146.69558165,725,6.69501500,64846.08968025,0
1591501200.0,9683.89000000,9690.49000000,9682.82000000,9688.96000000,35.31496900,1591501499999,342139.34160163,556,19.30275400,187012.36562501,0
1591501500.0,9689.09000000,9696.37000000,9686.92000000,9695.13000000,71.24535500,1591501799999,690541.48345814,1356,27.57842600,267326.36970452,0
1591501800.0,9694.43000000,9700.00000000,9685.15000000,9687.07000000,89.35868400,1591502099999,866109.12722230,1290,49.21313500,477011.86621828,0
1591502100.0,9687.21000000,9688.97000000,9680.51000000,9685.69000000,57.16380900,1591502399999,553615.01770295,1105,21.71098800,210271.05647413,0
1591502400.0,9685.79000000,9693.52000000,9681.08000000,9689.00000000,50.85804200,1591502699999,492712.06665472,1059,30.39255900,294434.59935729,0
1591502700.0,9688.99000000,9712.00000000,9687.45000000,9707.90000000,186.33322200,1591502999999,1807885.32682328,1765,131.17960500,1272858.79951359,0
1591503000.0,9707.90000000,9717.00000000,9698.51000000,9700.00000000,248.40417600,1591503299999,2412001.69868231,1986,113.55631200,1102598.41164997,0
1591503300.0,9700.00000000,9704.00000000,9691.82000000,9699.43000000,100.83911100,1591503599999,977979.02991301,1190,70.17716900,680607.43833361,0
1591503600.0,9699.01000000,9706.87000000,9693.95000000,9696.45000000,113.51242500,1591503899999,1101291.89253818,1666,73.85382200,716556.81237081,0
1591503900.0,9696.04000000,9700.13000000,9691.48000000,9692.82000000,49.69022800,1591504199999,481743.08914404,838,33.69367100,326660.06850193,0
1591504200.0,9692.60000000,9698.87000000,9685.69000000,9696.40000000,74.36044000,1591504499999,720703.83859190,1149,50.92355000,493540.22054529,0
1591504500.0,9696.40000000,9704.51000000,9693.92000000,9703.88000000,91.58849100,1591504799999,888364.52721196,1347,45.91769500,445362.12841495,0
1591504800.0,9703.12000000,9704.19000000,9677.23000000,9682.98000000,87.98585900,1591505099999,852489.50186149,1441,32.63964700,316232.17768665,0
1591505100.0,9682.98000000,9689.72000000,9677.42000000,9688.55000000,82.14018300,1591505399999,795387.62760570,1270,45.69306500,442473.69473308,0
1591505400.0,9688.25000000,9689.70000000,9679.11000000,9686.24000000,81.44348500,1591505699999,788721.80194126,1369,44.87426900,434558.60108317,0
1591505700.0,9686.14000000,9688.07000000,9676.55000000,9681.21000000,94.67302000,1591505999999,916560.05605537,1148,58.15068200,562983.69909061,0
1591506000.0,9681.17000000,9685.00000000,9675.00000000,9676.00000000,39.84074900,1591506299999,385676.65702055,749,19.25441600,186407.60696061,0
1591506300.0,9676.00000000,9689.79000000,9675.01000000,9686.12000000,47.77495500,1591506599999,462615.73302139,1104,17.29087800,167433.63125440,0
1591506600.0,9686.46000000,9686.73000000,9675.11000000,9680.71000000,72.68092800,1591506899999,703542.18056227,1200,25.77258500,249474.94544242,0
1591506900.0,9680.71000000,9687.25000000,9678.48000000,9680.00000000,47.65691700,1591507199999,461462.31627010,1231,23.72768200,229767.01813362,0
1591507200.0,9680.00000000,9689.88000000,9671.66000000,9678.89000000,60.82731700,1591507499999,588954.47466396,1081,39.78228400,385215.48566740,0
1591507500.0,9679.90000000,9681.43000000,9671.93000000,9677.05000000,56.49020900,1591507799999,546722.83534111,1117,35.74315300,345943.27090123,0
1591507800.0,9677.04000000,9683.20000000,9666.60000000,9681.48000000,63.49179700,1591508099999,614245.41478383,1452,35.76222800,345962.23196681,0
1591508100.0,9680.99000000,9682.38000000,9667.55000000,9669.71000000,60.09332300,1591508399999,581378.10739257,911,21.05440600,203680.83536217,0
1591508400.0,9670.18000000,9674.36000000,9666.34000000,9674.20000000,52.20577100,1591508699999,504867.64627383,988,26.99485500,261053.63351836,0
1591508700.0,9674.19000000,9677.21000000,9670.00000000,9670.56000000,29.97467300,1591508999999,289934.25514698,687,16.61132700,160676.35957381,0
1591509000.0,9670.57000000,9670.61000000,9650.00000000,9659.31000000,129.38821800,1591509299999,1249826.30344188,2422,52.99262600,511905.75281634,0
1591509300.0,9658.95000000,9674.25000000,9656.81000000,9671.33000000,137.85384900,1591509599999,1332744.31902893,1413,68.47362800,661948.91565013,0
1591509600.0,9671.33000000,9671.98000000,9659.51000000,9667.67000000,163.59228100,1591509899999,1581588.61244291,1279,28.06974600,271299.21384710,0
1591509900.0,9667.72000000,9674.55000000,9664.00000000,9668.11000000,46.74390200,1591510199999,451998.59967697,894,31.23300800,302035.33659062,0
1591510200.0,9668.11000000,9671.24000000,9661.01000000,9663.02000000,47.25843500,1591510499999,456786.32364015,897,13.31155300,128684.90558354,0
1591510500.0,9663.02000000,9663.02000000,9654.42000000,9656.76000000,69.03428400,1591510799999,666839.85939269,1195,19.21846900,185646.59269270,0
1591510800.0,9656.76000000,9664.76000000,9655.04000000,9658.46000000,97.52323000,1591511099999,942079.94808172,1628,60.60342500,585461.29527653,0
1591511100.0,9658.89000000,9674.54000000,9653.75000000,9672.21000000,68.36508900,1591511399999,660587.76914631,1091,27.05463800,261497.48132843,0
1591511400.0,9672.22000000,9673.64000000,9667.86000000,9672.12000000,44.28472700,1591511699999,428264.29795988,1091,27.80445100,268888.44167468,0
1591511700.0,9671.99000000,9681.07000000,9670.56000000,9678.40000000,54.26966000,1591511999999,525120.13432595,904,35.14512700,340079.82426120,0
1591512000.0,9678.73000000,9682.00000000,9675.15000000,9676.15000000,47.67900700,1591512299999,461448.16245038,879,30.03280900,290663.21859784,0
1591512300.0,9675.25000000,9676.69000000,9668.23000000,9673.05000000,56.95656000,1591512599999,550917.74716869,931,28.59638800,276622.93022185,0
1591512600.0,9673.06000000,9677.73000000,9664.23000000,9665.99000000,113.62553500,1591512899999,1098819.08826360,1231,38.41927700,371625.26117365,0
1591512900.0,9665.99000000,9674.20000000,9662.81000000,9665.80000000,75.69676000,1591513199999,731807.57824477,823,38.06478900,368050.96635693,0
